CMDLINE C:\Python311\python.exe search.py
MEM 80.589844 1682946182.1219
MEM 80.589844 1682946182.2224
MEM 80.589844 1682946182.3227
MEM 80.589844 1682946182.4229
MEM 80.589844 1682946182.5233
MEM 80.589844 1682946182.6239
MEM 80.589844 1682946182.7244
MEM 80.589844 1682946182.8247
MEM 80.589844 1682946182.9254
MEM 80.589844 1682946183.0257
MEM 80.589844 1682946183.1262
MEM 80.589844 1682946183.2264
MEM 80.589844 1682946183.3268
MEM 80.589844 1682946183.4269
MEM 80.589844 1682946183.5278
MEM 80.589844 1682946183.6281
MEM 80.589844 1682946183.7285
MEM 80.589844 1682946183.8290
MEM 80.589844 1682946183.9294
MEM 80.589844 1682946184.0299
MEM 80.589844 1682946184.1301
MEM 80.589844 1682946184.2308
MEM 80.589844 1682946184.3310
MEM 80.589844 1682946184.4313
MEM 80.589844 1682946184.5319
MEM 80.589844 1682946184.6323
MEM 80.589844 1682946184.7325
MEM 80.589844 1682946184.8329
MEM 80.589844 1682946184.9334
MEM 80.589844 1682946185.0349
MEM 80.589844 1682946185.1359
MEM 80.589844 1682946185.2364
MEM 80.589844 1682946185.3369
MEM 80.589844 1682946185.4374
MEM 80.589844 1682946185.5377
MEM 80.589844 1682946185.6380
MEM 80.589844 1682946185.7385
MEM 80.589844 1682946185.8391
MEM 80.589844 1682946185.9394
MEM 80.589844 1682946186.0399
MEM 80.589844 1682946186.1404
MEM 80.589844 1682946186.2409
MEM 80.589844 1682946186.3415
MEM 80.589844 1682946186.4418
MEM 80.589844 1682946186.5425
MEM 80.589844 1682946186.6429
MEM 80.589844 1682946186.7435
MEM 80.589844 1682946186.8438
MEM 80.589844 1682946186.9444
MEM 80.589844 1682946187.0451
MEM 80.589844 1682946187.1455
MEM 80.589844 1682946187.2460
MEM 80.589844 1682946187.3465
MEM 80.589844 1682946187.4470
MEM 80.589844 1682946187.5476
MEM 80.589844 1682946187.6481
MEM 80.589844 1682946187.7485
MEM 80.589844 1682946187.8490
MEM 80.589844 1682946187.9496
MEM 80.589844 1682946188.0499
MEM 80.589844 1682946188.1503
MEM 80.589844 1682946188.2507
MEM 80.589844 1682946188.3509
MEM 80.589844 1682946188.4514
MEM 80.589844 1682946188.5525
MEM 80.589844 1682946188.6528
MEM 80.589844 1682946188.7534
MEM 80.589844 1682946188.8540
MEM 80.589844 1682946188.9546
MEM 80.589844 1682946189.0548
MEM 80.589844 1682946189.1553
MEM 80.589844 1682946189.2559
MEM 80.589844 1682946189.3564
MEM 80.589844 1682946189.4569
MEM 80.589844 1682946189.5575
MEM 80.589844 1682946189.6578
MEM 80.589844 1682946189.7581
MEM 80.589844 1682946189.8585
MEM 80.589844 1682946189.9591
MEM 80.589844 1682946190.0593
MEM 80.589844 1682946190.1595
MEM 80.589844 1682946190.2600
MEM 80.589844 1682946190.3605
MEM 80.589844 1682946190.4609
MEM 80.589844 1682946190.5614
MEM 80.589844 1682946190.6619
MEM 80.589844 1682946190.7625
MEM 80.589844 1682946190.8630
MEM 80.589844 1682946190.9633
MEM 80.589844 1682946191.0636
MEM 80.589844 1682946191.1639
MEM 80.589844 1682946191.2643
MEM 80.589844 1682946191.3647
MEM 80.589844 1682946191.4649
MEM 80.589844 1682946191.5655
MEM 80.589844 1682946191.6661
MEM 80.589844 1682946191.7665
MEM 80.589844 1682946191.8669
MEM 80.589844 1682946191.9675
MEM 80.589844 1682946192.0680
MEM 80.589844 1682946192.1685
MEM 80.589844 1682946192.2687
MEM 80.589844 1682946192.3690
MEM 80.589844 1682946192.4696
MEM 80.589844 1682946192.5700
MEM 80.589844 1682946192.6702
MEM 80.589844 1682946192.7706
MEM 80.589844 1682946192.8709
MEM 80.589844 1682946192.9713
MEM 80.589844 1682946193.0714
MEM 80.589844 1682946193.1719
MEM 80.589844 1682946193.2724
MEM 80.589844 1682946193.3730
MEM 80.589844 1682946193.4733
MEM 80.589844 1682946193.5739
MEM 80.589844 1682946193.6744
MEM 80.589844 1682946193.7750
MEM 80.589844 1682946193.8753
MEM 80.589844 1682946193.9756
MEM 80.589844 1682946194.0763
MEM 80.589844 1682946194.1768
MEM 80.589844 1682946194.2773
MEM 80.589844 1682946194.3775
MEM 80.589844 1682946194.4779
MEM 80.589844 1682946194.5783
MEM 80.589844 1682946194.6787
MEM 80.589844 1682946194.7789
MEM 80.589844 1682946194.8792
MEM 80.589844 1682946194.9795
MEM 80.589844 1682946195.0799
MEM 80.589844 1682946195.1804
MEM 80.589844 1682946195.2810
MEM 80.589844 1682946195.3813
MEM 80.589844 1682946195.4818
MEM 80.589844 1682946195.5823
MEM 80.589844 1682946195.6825
MEM 80.589844 1682946195.7830
MEM 80.589844 1682946195.8836
MEM 80.589844 1682946195.9839
MEM 80.589844 1682946196.0843
MEM 80.589844 1682946196.1849
MEM 80.589844 1682946196.2854
MEM 80.589844 1682946196.3855
MEM 80.589844 1682946196.4860
MEM 80.589844 1682946196.5864
MEM 80.589844 1682946196.6868
MEM 80.589844 1682946196.7875
MEM 80.589844 1682946196.8879
MEM 80.589844 1682946196.9885
MEM 80.589844 1682946197.0890
MEM 80.589844 1682946197.1894
MEM 80.589844 1682946197.2899
MEM 80.589844 1682946197.3904
MEM 80.589844 1682946197.4907
MEM 80.589844 1682946197.5915
MEM 80.589844 1682946197.6919
MEM 80.589844 1682946197.7924
MEM 80.589844 1682946197.8928
MEM 80.589844 1682946197.9934
MEM 80.589844 1682946198.0939
MEM 80.589844 1682946198.1942
MEM 80.589844 1682946198.2947
MEM 80.589844 1682946198.3953
MEM 80.589844 1682946198.4959
MEM 80.589844 1682946198.5964
MEM 80.589844 1682946198.6972
MEM 80.589844 1682946198.7974
MEM 80.589844 1682946198.8981
MEM 80.589844 1682946198.9985
MEM 80.589844 1682946199.0988
MEM 80.589844 1682946199.1995
MEM 80.589844 1682946199.2999
MEM 80.589844 1682946199.4006
MEM 80.589844 1682946199.5010
MEM 80.589844 1682946199.6014
MEM 80.589844 1682946199.7018
MEM 80.589844 1682946199.8021
MEM 80.589844 1682946199.9024
MEM 80.589844 1682946200.0027
MEM 80.589844 1682946200.1032
MEM 80.589844 1682946200.2034
MEM 80.589844 1682946200.3039
MEM 80.589844 1682946200.4043
MEM 80.589844 1682946200.5050
MEM 80.589844 1682946200.6055
MEM 80.589844 1682946200.7057
MEM 80.589844 1682946200.8062
MEM 80.589844 1682946200.9068
MEM 80.589844 1682946201.0074
MEM 80.589844 1682946201.1076
