CMDLINE C:\Python311\python.exe search.py
MEM 79.777344 1682944983.5871
MEM 79.777344 1682944983.6877
MEM 79.777344 1682944983.7882
MEM 79.777344 1682944983.8885
MEM 79.777344 1682944983.9890
MEM 79.777344 1682944984.0896
MEM 79.777344 1682944984.1903
MEM 79.777344 1682944984.2906
MEM 79.777344 1682944984.3911
MEM 79.777344 1682944984.4918
MEM 79.777344 1682944984.5920
MEM 79.777344 1682944984.6926
MEM 79.777344 1682944984.7932
MEM 79.777344 1682944984.8936
MEM 79.777344 1682944984.9942
MEM 79.777344 1682944985.0946
MEM 79.777344 1682944985.1948
MEM 79.777344 1682944985.2952
MEM 79.777344 1682944985.3957
MEM 79.777344 1682944985.4962
MEM 79.777344 1682944985.5968
MEM 79.777344 1682944985.6972
MEM 79.777344 1682944985.7977
MEM 79.777344 1682944985.8981
MEM 79.777344 1682944985.9987
MEM 79.777344 1682944986.0991
MEM 79.777344 1682944986.1995
MEM 79.777344 1682944986.2998
MEM 79.777344 1682944986.4005
MEM 79.777344 1682944986.5010
MEM 79.777344 1682944986.6015
MEM 79.777344 1682944986.7021
MEM 79.777344 1682944986.8027
MEM 79.777344 1682944986.9031
MEM 79.777344 1682944987.0037
MEM 79.777344 1682944987.1040
MEM 79.777344 1682944987.2046
MEM 79.777344 1682944987.3053
MEM 79.777344 1682944987.4055
MEM 79.777344 1682944987.5061
MEM 79.777344 1682944987.6067
MEM 79.777344 1682944987.7071
MEM 79.777344 1682944987.8075
MEM 79.777344 1682944987.9081
MEM 79.777344 1682944988.0087
MEM 79.777344 1682944988.1091
MEM 79.777344 1682944988.2095
MEM 79.777344 1682944988.3101
MEM 79.777344 1682944988.4106
MEM 79.777344 1682944988.5109
MEM 79.777344 1682944988.6115
MEM 79.777344 1682944988.7118
MEM 79.777344 1682944988.8126
MEM 79.777344 1682944988.9130
MEM 79.777344 1682944989.0136
MEM 79.777344 1682944989.1141
MEM 79.777344 1682944989.2146
MEM 79.777344 1682944989.3150
MEM 79.777344 1682944989.4151
MEM 79.777344 1682944989.5157
MEM 79.777344 1682944989.6162
MEM 79.777344 1682944989.7165
MEM 79.777344 1682944989.8170
MEM 79.777344 1682944989.9176
MEM 79.777344 1682944990.0181
MEM 79.777344 1682944990.1186
MEM 79.777344 1682944990.2191
MEM 79.777344 1682944990.3196
MEM 79.777344 1682944990.4201
MEM 79.777344 1682944990.5206
MEM 79.777344 1682944990.6211
MEM 79.777344 1682944990.7216
MEM 79.777344 1682944990.8219
MEM 79.777344 1682944990.9226
MEM 79.777344 1682944991.0231
MEM 79.777344 1682944991.1235
MEM 79.777344 1682944991.2241
MEM 79.777344 1682944991.3245
MEM 79.777344 1682944991.4252
MEM 79.777344 1682944991.5255
MEM 79.777344 1682944991.6261
MEM 79.777344 1682944991.7263
MEM 79.777344 1682944991.8266
MEM 79.777344 1682944991.9270
MEM 79.777344 1682944992.0276
MEM 79.777344 1682944992.1280
MEM 79.777344 1682944992.2285
MEM 79.777344 1682944992.3287
MEM 79.777344 1682944992.4293
MEM 79.777344 1682944992.5295
MEM 79.777344 1682944992.6296
MEM 79.777344 1682944992.7301
MEM 79.777344 1682944992.8305
MEM 79.777344 1682944992.9310
MEM 79.777344 1682944993.0316
MEM 79.777344 1682944993.1321
MEM 79.777344 1682944993.2325
MEM 79.777344 1682944993.3332
MEM 79.777344 1682944993.4336
MEM 79.777344 1682944993.5341
MEM 79.777344 1682944993.6347
MEM 79.777344 1682944993.7353
MEM 79.777344 1682944993.8356
MEM 79.777344 1682944993.9360
MEM 79.777344 1682944994.0363
MEM 79.777344 1682944994.1366
MEM 79.777344 1682944994.2371
MEM 79.777344 1682944994.3376
MEM 79.777344 1682944994.4382
MEM 79.777344 1682944994.5385
MEM 79.777344 1682944994.6390
MEM 79.777344 1682944994.7395
MEM 79.777344 1682944994.8400
MEM 79.777344 1682944994.9406
MEM 79.777344 1682944995.0408
MEM 79.777344 1682944995.1411
MEM 79.777344 1682944995.2415
MEM 79.777344 1682944995.3420
MEM 79.777344 1682944995.4426
MEM 79.777344 1682944995.5429
MEM 79.777344 1682944995.6435
MEM 79.777344 1682944995.7440
MEM 79.777344 1682944995.8446
MEM 79.777344 1682944995.9450
MEM 79.777344 1682944996.0455
MEM 79.777344 1682944996.1461
MEM 79.777344 1682944996.2466
MEM 79.777344 1682944996.3472
MEM 79.777344 1682944996.4477
MEM 79.777344 1682944996.5481
MEM 79.777344 1682944996.6486
MEM 79.777344 1682944996.7491
MEM 79.777344 1682944996.8495
MEM 79.777344 1682944996.9500
MEM 79.777344 1682944997.0506
MEM 79.777344 1682944997.1510
MEM 79.777344 1682944997.2516
MEM 79.777344 1682944997.3521
MEM 79.777344 1682944997.4525
MEM 79.777344 1682944997.5531
MEM 79.777344 1682944997.6536
MEM 79.777344 1682944997.7543
MEM 79.777344 1682944997.8546
MEM 79.777344 1682944997.9550
MEM 79.777344 1682944998.0555
MEM 79.777344 1682944998.1558
MEM 79.777344 1682944998.2561
MEM 79.777344 1682944998.3565
MEM 79.777344 1682944998.4567
MEM 79.777344 1682944998.5572
MEM 79.777344 1682944998.6575
MEM 79.777344 1682944998.7581
MEM 79.777344 1682944998.8586
MEM 79.777344 1682944998.9590
MEM 79.777344 1682944999.0593
MEM 79.777344 1682944999.1595
MEM 79.777344 1682944999.2601
MEM 79.777344 1682944999.3606
MEM 79.777344 1682944999.4611
MEM 79.777344 1682944999.5617
MEM 79.777344 1682944999.6621
MEM 79.777344 1682944999.7625
MEM 79.777344 1682944999.8631
MEM 79.777344 1682944999.9636
MEM 79.777344 1682945000.0640
MEM 79.777344 1682945000.1646
MEM 79.777344 1682945000.2648
MEM 79.777344 1682945000.3653
MEM 79.777344 1682945000.4659
MEM 79.777344 1682945000.5661
MEM 79.777344 1682945000.6666
MEM 79.777344 1682945000.7671
MEM 79.777344 1682945000.8678
MEM 79.777344 1682945000.9682
MEM 79.777344 1682945001.0685
MEM 79.777344 1682945001.1691
MEM 79.777344 1682945001.2696
MEM 79.777344 1682945001.3700
MEM 79.777344 1682945001.4707
MEM 79.777344 1682945001.5711
MEM 79.777344 1682945001.6716
MEM 79.777344 1682945001.7720
MEM 79.777344 1682945001.8722
MEM 79.777344 1682945001.9726
MEM 79.777344 1682945002.0730
MEM 79.777344 1682945002.1735
MEM 79.777344 1682945002.2741
MEM 79.777344 1682945002.3748
MEM 79.777344 1682945002.4751
MEM 79.777344 1682945002.5756
MEM 79.777344 1682945002.6758
MEM 79.777344 1682945002.7763
MEM 79.777344 1682945002.8768
MEM 79.777344 1682945002.9773
MEM 79.777344 1682945003.0775
MEM 79.777344 1682945003.1781
MEM 79.777344 1682945003.2786
MEM 79.777344 1682945003.3791
MEM 79.777344 1682945003.4796
MEM 79.777344 1682945003.5802
MEM 79.777344 1682945003.6805
MEM 79.777344 1682945003.7810
MEM 79.777344 1682945003.8815
MEM 79.777344 1682945003.9821
MEM 79.777344 1682945004.0825
MEM 79.777344 1682945004.1831
MEM 79.777344 1682945004.2836
MEM 79.777344 1682945004.3841
MEM 79.777344 1682945004.4844
MEM 79.777344 1682945004.5847
MEM 79.777344 1682945004.6852
MEM 79.777344 1682945004.7857
MEM 79.777344 1682945004.8862
MEM 79.777344 1682945004.9868
MEM 79.777344 1682945005.0871
MEM 79.777344 1682945005.1875
MEM 79.777344 1682945005.2881
MEM 79.777344 1682945005.3886
MEM 79.777344 1682945005.4893
MEM 79.777344 1682945005.5896
MEM 79.777344 1682945005.6900
MEM 79.777344 1682945005.7906
MEM 79.777344 1682945005.8911
MEM 79.777344 1682945005.9918
MEM 79.777344 1682945006.0920
MEM 79.777344 1682945006.1925
MEM 79.777344 1682945006.2930
MEM 79.777344 1682945006.3936
MEM 79.777344 1682945006.4940
MEM 79.777344 1682945006.5947
MEM 79.777344 1682945006.6951
MEM 79.777344 1682945006.7957
MEM 79.777344 1682945006.8961
MEM 79.777344 1682945006.9964
MEM 79.777344 1682945007.0966
MEM 79.777344 1682945007.1972
MEM 79.777344 1682945007.2976
MEM 79.777344 1682945007.3978
MEM 79.777344 1682945007.4980
MEM 79.777344 1682945007.5983
MEM 79.777344 1682945007.6986
MEM 79.777344 1682945007.7991
MEM 79.777344 1682945007.8997
MEM 79.777344 1682945008.0000
MEM 79.777344 1682945008.1006
MEM 79.777344 1682945008.2010
MEM 79.777344 1682945008.3015
MEM 79.777344 1682945008.4020
MEM 79.777344 1682945008.5026
MEM 79.777344 1682945008.6029
MEM 79.777344 1682945008.7036
MEM 79.777344 1682945008.8040
MEM 79.777344 1682945008.9047
MEM 79.777344 1682945009.0051
MEM 79.777344 1682945009.1056
MEM 79.777344 1682945009.2060
MEM 79.777344 1682945009.3066
MEM 79.777344 1682945009.4069
MEM 79.777344 1682945009.5076
MEM 79.777344 1682945009.6080
MEM 79.777344 1682945009.7086
MEM 79.777344 1682945009.8090
MEM 79.777344 1682945009.9091
MEM 79.777344 1682945010.0095
MEM 79.777344 1682945010.1101
MEM 79.777344 1682945010.2106
MEM 79.777344 1682945010.3111
MEM 79.777344 1682945010.4117
MEM 79.777344 1682945010.5120
MEM 79.777344 1682945010.6123
MEM 79.777344 1682945010.7124
MEM 79.777344 1682945010.8131
MEM 79.777344 1682945010.9136
MEM 79.777344 1682945011.0140
MEM 79.777344 1682945011.1145
MEM 79.777344 1682945011.2150
MEM 79.777344 1682945011.3156
MEM 79.777344 1682945011.4161
MEM 79.777344 1682945011.5167
MEM 79.777344 1682945011.6171
MEM 79.777344 1682945011.7174
MEM 79.777344 1682945011.8177
MEM 79.777344 1682945011.9180
MEM 79.777344 1682945012.0187
MEM 79.777344 1682945012.1191
MEM 79.777344 1682945012.2196
MEM 79.777344 1682945012.3201
MEM 79.777344 1682945012.4207
MEM 79.777344 1682945012.5214
MEM 79.777344 1682945012.6217
MEM 79.777344 1682945012.7220
MEM 79.777344 1682945012.8226
MEM 79.777344 1682945012.9231
MEM 79.777344 1682945013.0237
MEM 79.777344 1682945013.1242
MEM 79.777344 1682945013.2245
MEM 79.777344 1682945013.3252
MEM 79.777344 1682945013.4256
MEM 79.777344 1682945013.5260
MEM 79.777344 1682945013.6265
MEM 79.777344 1682945013.7269
MEM 79.777344 1682945013.8276
MEM 79.777344 1682945013.9282
MEM 79.777344 1682945014.0287
MEM 79.777344 1682945014.1291
MEM 79.777344 1682945014.2296
MEM 79.777344 1682945014.3299
MEM 79.777344 1682945014.4305
MEM 79.777344 1682945014.5309
MEM 79.777344 1682945014.6311
MEM 79.777344 1682945014.7315
MEM 79.777344 1682945014.8317
MEM 79.777344 1682945014.9321
MEM 79.777344 1682945015.0327
MEM 79.777344 1682945015.1332
MEM 79.777344 1682945015.2337
MEM 79.777344 1682945015.3341
MEM 79.777344 1682945015.4346
MEM 79.777344 1682945015.5351
MEM 79.777344 1682945015.6355
MEM 79.777344 1682945015.7357
MEM 79.777344 1682945015.8360
MEM 79.777344 1682945015.9365
MEM 79.777344 1682945016.0368
MEM 79.777344 1682945016.1372
MEM 79.777344 1682945016.2376
MEM 79.777344 1682945016.3382
MEM 79.777344 1682945016.4385
MEM 79.777344 1682945016.5389
MEM 79.777344 1682945016.6396
MEM 79.777344 1682945016.7399
MEM 79.777344 1682945016.8401
MEM 79.777344 1682945016.9405
MEM 79.777344 1682945017.0411
MEM 79.777344 1682945017.1416
MEM 79.777344 1682945017.2421
MEM 79.777344 1682945017.3427
MEM 79.777344 1682945017.4433
MEM 79.777344 1682945017.5442
MEM 79.777344 1682945017.6445
MEM 79.777344 1682945017.7447
MEM 79.777344 1682945017.8451
MEM 79.777344 1682945017.9454
MEM 79.777344 1682945018.0458
MEM 79.777344 1682945018.1462
MEM 79.777344 1682945018.2466
MEM 79.777344 1682945018.3471
MEM 79.777344 1682945018.4476
MEM 79.777344 1682945018.5481
MEM 79.777344 1682945018.6487
MEM 79.777344 1682945018.7491
MEM 79.777344 1682945018.8495
MEM 79.777344 1682945018.9498
MEM 79.777344 1682945019.0503
MEM 79.777344 1682945019.1507
MEM 79.777344 1682945019.2510
MEM 79.777344 1682945019.3515
MEM 79.777344 1682945019.4520
MEM 79.777344 1682945019.5526
MEM 79.777344 1682945019.6531
MEM 79.777344 1682945019.7536
MEM 79.777344 1682945019.8541
MEM 79.777344 1682945019.9546
MEM 79.777344 1682945020.0550
MEM 79.777344 1682945020.1555
MEM 79.777344 1682945020.2565
MEM 79.777344 1682945020.3566
MEM 79.777344 1682945020.4576
MEM 79.777344 1682945020.5586
MEM 79.777344 1682945020.6591
MEM 79.777344 1682945020.7596
MEM 79.777344 1682945020.8601
MEM 79.777344 1682945020.9607
MEM 79.777344 1682945021.0610
MEM 79.777344 1682945021.1615
MEM 79.777344 1682945021.2621
MEM 79.777344 1682945021.3631
MEM 79.777344 1682945021.4637
MEM 79.777344 1682945021.5643
MEM 79.777344 1682945021.6648
MEM 79.777344 1682945021.7654
MEM 79.777344 1682945021.8658
MEM 79.777344 1682945021.9662
MEM 79.777344 1682945022.0667
MEM 79.777344 1682945022.1670
MEM 79.777344 1682945022.2675
MEM 79.777344 1682945022.3681
MEM 79.777344 1682945022.4686
MEM 79.777344 1682945022.5689
MEM 79.777344 1682945022.6692
MEM 79.777344 1682945022.7697
MEM 79.777344 1682945022.8701
MEM 79.777344 1682945022.9707
MEM 79.777344 1682945023.0711
MEM 79.777344 1682945023.1716
MEM 79.777344 1682945023.2720
MEM 79.777344 1682945023.3725
MEM 79.777344 1682945023.4730
MEM 79.777344 1682945023.5736
MEM 79.777344 1682945023.6741
MEM 79.777344 1682945023.7747
MEM 79.777344 1682945023.8751
MEM 79.777344 1682945023.9756
MEM 79.777344 1682945024.0761
MEM 79.777344 1682945024.1766
MEM 79.777344 1682945024.2771
MEM 79.777344 1682945024.3778
MEM 79.777344 1682945024.4782
MEM 79.777344 1682945024.5786
MEM 79.777344 1682945024.6791
MEM 79.777344 1682945024.7796
MEM 79.777344 1682945024.8800
MEM 79.777344 1682945024.9805
MEM 79.777344 1682945025.0811
MEM 79.777344 1682945025.1816
MEM 79.777344 1682945025.2821
MEM 79.777344 1682945025.3826
MEM 79.777344 1682945025.4833
MEM 79.777344 1682945025.5837
MEM 79.777344 1682945025.6841
MEM 79.777344 1682945025.7847
MEM 79.777344 1682945025.8851
MEM 79.777344 1682945025.9856
MEM 79.777344 1682945026.0861
MEM 79.777344 1682945026.1866
MEM 79.777344 1682945026.2871
MEM 79.777344 1682945026.3878
MEM 79.777344 1682945026.4881
MEM 79.777344 1682945026.5886
MEM 79.777344 1682945026.6892
MEM 79.777344 1682945026.7896
MEM 79.777344 1682945026.8901
MEM 79.777344 1682945026.9905
MEM 79.777344 1682945027.0911
MEM 79.777344 1682945027.1917
MEM 79.777344 1682945027.2921
MEM 79.777344 1682945027.3923
MEM 79.777344 1682945027.4927
MEM 79.777344 1682945027.5932
MEM 79.777344 1682945027.6937
MEM 79.777344 1682945027.7942
MEM 79.777344 1682945027.8948
MEM 79.777344 1682945027.9952
MEM 79.777344 1682945028.0955
MEM 79.777344 1682945028.1961
MEM 79.777344 1682945028.2965
MEM 79.777344 1682945028.3970
MEM 79.777344 1682945028.4977
MEM 79.777344 1682945028.5981
MEM 79.777344 1682945028.6986
MEM 79.777344 1682945028.7990
MEM 79.777344 1682945028.8996
MEM 79.777344 1682945028.9998
MEM 79.777344 1682945029.1001
MEM 79.777344 1682945029.2003
MEM 79.777344 1682945029.3006
MEM 79.777344 1682945029.4012
MEM 79.777344 1682945029.5018
MEM 79.777344 1682945029.6022
MEM 79.777344 1682945029.7026
MEM 79.777344 1682945029.8029
MEM 79.777344 1682945029.9032
MEM 79.777344 1682945030.0035
MEM 79.777344 1682945030.1041
MEM 79.777344 1682945030.2046
MEM 79.777344 1682945030.3050
MEM 79.777344 1682945030.4056
MEM 79.777344 1682945030.5061
MEM 79.777344 1682945030.6066
MEM 79.777344 1682945030.7072
MEM 79.777344 1682945030.8076
MEM 79.777344 1682945030.9081
MEM 79.777344 1682945031.0087
MEM 79.777344 1682945031.1092
MEM 79.777344 1682945031.2096
MEM 79.777344 1682945031.3101
MEM 79.777344 1682945031.4106
MEM 79.777344 1682945031.5110
MEM 79.777344 1682945031.6116
MEM 79.777344 1682945031.7122
MEM 79.777344 1682945031.8126
MEM 79.777344 1682945031.9132
MEM 79.777344 1682945032.0137
MEM 79.777344 1682945032.1142
MEM 79.777344 1682945032.2148
MEM 79.777344 1682945032.3150
MEM 79.777344 1682945032.4159
MEM 79.777344 1682945032.5161
MEM 79.777344 1682945032.6167
MEM 79.777344 1682945032.7170
MEM 79.777344 1682945032.8173
MEM 79.777344 1682945032.9176
MEM 79.777344 1682945033.0181
MEM 79.777344 1682945033.1184
MEM 79.777344 1682945033.2191
MEM 79.777344 1682945033.3196
MEM 79.777344 1682945033.4200
MEM 79.777344 1682945033.5205
MEM 79.777344 1682945033.6209
MEM 79.777344 1682945033.7217
MEM 79.777344 1682945033.8221
MEM 79.777344 1682945033.9227
MEM 79.777344 1682945034.0231
MEM 79.777344 1682945034.1237
MEM 79.777344 1682945034.2240
MEM 79.777344 1682945034.3245
MEM 79.777344 1682945034.4247
MEM 79.777344 1682945034.5248
MEM 79.777344 1682945034.6257
MEM 79.777344 1682945034.7264
MEM 79.777344 1682945034.8266
MEM 79.777344 1682945034.9271
MEM 79.777344 1682945035.0277
MEM 79.777344 1682945035.1280
MEM 79.777344 1682945035.2285
MEM 79.777344 1682945035.3290
MEM 79.777344 1682945035.4293
MEM 79.777344 1682945035.5295
MEM 79.777344 1682945035.6301
MEM 79.777344 1682945035.7307
MEM 79.777344 1682945035.8311
MEM 79.777344 1682945035.9317
MEM 79.777344 1682945036.0321
MEM 79.777344 1682945036.1326
MEM 79.777344 1682945036.2332
MEM 79.777344 1682945036.3336
MEM 79.777344 1682945036.4340
MEM 79.777344 1682945036.5343
MEM 79.777344 1682945036.6345
MEM 79.777344 1682945036.7351
MEM 79.777344 1682945036.8357
MEM 79.777344 1682945036.9360
MEM 79.777344 1682945037.0372
MEM 79.777344 1682945037.1377
MEM 79.777344 1682945037.2381
MEM 79.777344 1682945037.3385
MEM 79.777344 1682945037.4390
MEM 79.777344 1682945037.5393
MEM 79.777344 1682945037.6396
MEM 79.777344 1682945037.7400
MEM 79.777344 1682945037.8406
MEM 79.777344 1682945037.9412
MEM 79.777344 1682945038.0416
MEM 79.777344 1682945038.1421
MEM 79.777344 1682945038.2424
MEM 79.777344 1682945038.3430
MEM 79.777344 1682945038.4436
MEM 79.777344 1682945038.5441
MEM 79.777344 1682945038.6446
MEM 79.777344 1682945038.7449
MEM 79.777344 1682945038.8458
MEM 79.777344 1682945038.9462
MEM 79.777344 1682945039.0519
MEM 79.777344 1682945039.1527
MEM 79.777344 1682945039.2532
MEM 79.777344 1682945039.3538
MEM 79.777344 1682945039.4540
MEM 79.777344 1682945039.5544
MEM 79.777344 1682945039.6549
MEM 79.777344 1682945039.7556
MEM 79.777344 1682945039.8561
MEM 79.777344 1682945039.9567
MEM 79.777344 1682945040.0568
MEM 79.777344 1682945040.1571
MEM 79.777344 1682945040.2573
MEM 79.777344 1682945040.3578
MEM 79.777344 1682945040.4582
MEM 79.777344 1682945040.5587
MEM 79.777344 1682945040.6591
MEM 79.777344 1682945040.7596
MEM 79.777344 1682945040.8602
MEM 79.777344 1682945040.9607
MEM 79.777344 1682945041.0610
MEM 79.777344 1682945041.1613
MEM 79.777344 1682945041.2625
MEM 79.777344 1682945041.3633
MEM 79.777344 1682945041.4636
MEM 79.777344 1682945041.5640
MEM 79.777344 1682945041.6643
MEM 79.777344 1682945041.7646
MEM 79.777344 1682945041.8652
MEM 79.777344 1682945041.9658
MEM 79.777344 1682945042.0663
MEM 79.777344 1682945042.1666
MEM 79.777344 1682945042.2673
MEM 79.777344 1682945042.3680
MEM 79.777344 1682945042.4686
MEM 79.777344 1682945042.5690
MEM 79.777344 1682945042.6695
MEM 79.777344 1682945042.7697
MEM 79.777344 1682945042.8699
MEM 79.777344 1682945042.9705
MEM 79.777344 1682945043.0711
MEM 79.777344 1682945043.1716
MEM 79.777344 1682945043.2722
MEM 79.777344 1682945043.3727
MEM 79.777344 1682945043.4731
MEM 79.777344 1682945043.5737
MEM 79.777344 1682945043.6746
MEM 79.777344 1682945043.7749
MEM 79.777344 1682945043.8752
MEM 79.777344 1682945043.9757
MEM 79.777344 1682945044.0763
MEM 79.777344 1682945044.1766
MEM 79.777344 1682945044.2772
MEM 79.777344 1682945044.3776
MEM 79.777344 1682945044.4781
MEM 79.777344 1682945044.5786
MEM 79.777344 1682945044.6791
MEM 79.777344 1682945044.7795
MEM 79.777344 1682945044.8799
MEM 79.777344 1682945044.9802
MEM 79.777344 1682945045.0808
MEM 79.777344 1682945045.1814
MEM 79.777344 1682945045.2821
MEM 79.777344 1682945045.3825
MEM 79.777344 1682945045.4863
MEM 79.777344 1682945045.5885
MEM 79.777344 1682945045.6891
MEM 79.777344 1682945045.7898
MEM 79.777344 1682945045.8900
MEM 79.777344 1682945045.9907
MEM 79.777344 1682945046.0909
MEM 79.777344 1682945046.1914
MEM 79.777344 1682945046.2921
MEM 79.777344 1682945046.3951
MEM 79.777344 1682945046.4957
MEM 79.777344 1682945046.5961
MEM 79.777344 1682945046.6968
MEM 79.777344 1682945046.7976
MEM 79.777344 1682945046.8982
MEM 79.777344 1682945046.9987
MEM 79.777344 1682945047.0991
MEM 79.777344 1682945047.1995
MEM 79.777344 1682945047.3001
MEM 79.777344 1682945047.4005
MEM 79.777344 1682945047.5012
MEM 79.777344 1682945047.6015
MEM 79.777344 1682945047.7021
MEM 79.777344 1682945047.8025
MEM 79.777344 1682945047.9031
MEM 79.777344 1682945048.0036
MEM 79.777344 1682945048.1040
MEM 79.777344 1682945048.2045
MEM 79.777344 1682945048.3048
MEM 79.777344 1682945048.4054
MEM 79.777344 1682945048.5059
MEM 79.777344 1682945048.6064
MEM 79.777344 1682945048.7068
MEM 79.777344 1682945048.8074
MEM 79.777344 1682945048.9080
MEM 79.777344 1682945049.0082
MEM 79.777344 1682945049.1118
MEM 79.777344 1682945049.2126
MEM 79.777344 1682945049.3132
MEM 79.777344 1682945049.4136
MEM 79.777344 1682945049.5141
MEM 79.777344 1682945049.6146
MEM 79.777344 1682945049.7151
MEM 79.777344 1682945049.8154
MEM 79.777344 1682945049.9160
MEM 79.777344 1682945050.0164
MEM 79.777344 1682945050.1171
MEM 79.777344 1682945050.2173
MEM 79.777344 1682945050.3177
MEM 79.777344 1682945050.4186
MEM 79.777344 1682945050.5188
MEM 79.777344 1682945050.6191
MEM 79.777344 1682945050.7196
MEM 79.777344 1682945050.8199
MEM 79.777344 1682945050.9201
MEM 79.777344 1682945051.0206
MEM 79.777344 1682945051.1212
MEM 79.777344 1682945051.2217
MEM 79.777344 1682945051.3221
MEM 79.777344 1682945051.4228
MEM 79.777344 1682945051.5234
MEM 79.777344 1682945051.6241
MEM 79.777344 1682945051.7249
MEM 79.777344 1682945051.8253
MEM 79.777344 1682945051.9258
MEM 79.777344 1682945052.0262
MEM 79.777344 1682945052.1266
MEM 79.777344 1682945052.2272
MEM 79.777344 1682945052.3276
MEM 79.777344 1682945052.4278
MEM 79.777344 1682945052.5281
MEM 79.777344 1682945052.6288
MEM 79.777344 1682945052.7290
MEM 79.777344 1682945052.8296
MEM 79.777344 1682945052.9299
MEM 79.777344 1682945053.0305
MEM 79.777344 1682945053.1307
MEM 79.777344 1682945053.2311
MEM 79.777344 1682945053.3313
MEM 79.777344 1682945053.4316
MEM 79.777344 1682945053.5320
MEM 79.777344 1682945053.6325
MEM 79.777344 1682945053.7331
MEM 79.777344 1682945053.8336
MEM 79.777344 1682945053.9341
MEM 79.777344 1682945054.0345
MEM 79.777344 1682945054.1350
MEM 79.777344 1682945054.2363
MEM 79.777344 1682945054.3368
MEM 79.777344 1682945054.4372
MEM 79.777344 1682945054.5376
MEM 79.777344 1682945054.6378
MEM 79.777344 1682945054.7382
MEM 79.777344 1682945054.8387
MEM 79.777344 1682945054.9391
MEM 79.777344 1682945055.0394
MEM 79.777344 1682945055.1398
MEM 79.777344 1682945055.2404
MEM 79.777344 1682945055.3410
MEM 79.777344 1682945055.4412
MEM 79.777344 1682945055.5416
MEM 79.777344 1682945055.6420
MEM 79.777344 1682945055.7425
MEM 79.777344 1682945055.8427
MEM 79.777344 1682945055.9431
MEM 79.777344 1682945056.0435
MEM 79.777344 1682945056.1440
MEM 79.777344 1682945056.2443
MEM 79.777344 1682945056.3447
MEM 79.777344 1682945056.4452
MEM 79.777344 1682945056.5457
MEM 79.777344 1682945056.6463
MEM 79.777344 1682945056.7467
MEM 79.777344 1682945056.8471
MEM 79.777344 1682945056.9478
MEM 79.777344 1682945057.0481
MEM 79.777344 1682945057.1485
MEM 79.777344 1682945057.2488
MEM 79.777344 1682945057.3491
MEM 79.777344 1682945057.4496
MEM 79.777344 1682945057.5500
MEM 79.777344 1682945057.6508
MEM 79.777344 1682945057.7515
MEM 79.777344 1682945057.8521
MEM 79.777344 1682945057.9526
MEM 79.777344 1682945058.0531
MEM 79.777344 1682945058.1536
MEM 79.777344 1682945058.2541
MEM 79.777344 1682945058.3546
MEM 79.777344 1682945058.4552
MEM 79.777344 1682945058.5557
MEM 79.777344 1682945058.6560
MEM 79.777344 1682945058.7566
MEM 79.777344 1682945058.8568
MEM 79.777344 1682945058.9577
MEM 79.777344 1682945059.0581
MEM 79.777344 1682945059.1586
MEM 79.777344 1682945059.2591
MEM 79.777344 1682945059.3597
MEM 79.777344 1682945059.4601
MEM 79.777344 1682945059.5608
MEM 79.777344 1682945059.6610
MEM 79.777344 1682945059.7615
MEM 79.777344 1682945059.8621
MEM 79.777344 1682945059.9627
MEM 79.777344 1682945060.0632
MEM 79.777344 1682945060.1636
MEM 79.777344 1682945060.2641
MEM 79.777344 1682945060.3647
MEM 79.777344 1682945060.4649
MEM 79.777344 1682945060.5651
MEM 79.777344 1682945060.6656
MEM 79.777344 1682945060.7661
MEM 79.777344 1682945060.8665
