CMDLINE C:\Python311\python.exe search.py
MEM 22.832031 1682957813.8543
MEM 22.832031 1682957813.9547
MEM 22.832031 1682957814.0552
MEM 22.832031 1682957814.1555
MEM 22.832031 1682957814.2556
MEM 22.832031 1682957814.3561
MEM 22.832031 1682957814.4567
MEM 22.832031 1682957814.5576
MEM 22.832031 1682957814.6581
MEM 22.832031 1682957814.7587
MEM 22.832031 1682957814.8589
MEM 22.832031 1682957814.9594
MEM 22.832031 1682957815.0596
MEM 22.832031 1682957815.1601
MEM 22.832031 1682957815.2607
MEM 22.832031 1682957815.3613
MEM 22.832031 1682957815.4616
MEM 22.832031 1682957815.5621
MEM 22.832031 1682957815.6628
MEM 22.832031 1682957815.7632
MEM 22.832031 1682957815.8637
MEM 22.832031 1682957815.9639
MEM 22.832031 1682957816.0642
MEM 22.832031 1682957816.1645
MEM 22.832031 1682957816.2646
MEM 22.832031 1682957816.3652
MEM 22.832031 1682957816.4660
MEM 22.832031 1682957816.5666
MEM 22.832031 1682957816.6670
MEM 22.832031 1682957816.7673
MEM 22.832031 1682957816.8676
MEM 22.832031 1682957816.9682
MEM 22.832031 1682957817.0687
MEM 22.832031 1682957817.1691
MEM 22.832031 1682957817.2692
MEM 22.832031 1682957817.3696
MEM 22.832031 1682957817.4700
MEM 22.832031 1682957817.5704
MEM 22.832031 1682957817.6708
MEM 22.832031 1682957817.7711
MEM 22.832031 1682957817.8716
MEM 22.832031 1682957817.9724
MEM 22.832031 1682957818.0726
MEM 22.832031 1682957818.1732
MEM 22.832031 1682957818.2736
MEM 22.832031 1682957818.3739
MEM 22.832031 1682957818.4747
MEM 22.832031 1682957818.5750
MEM 22.832031 1682957818.6752
MEM 22.832031 1682957818.7755
MEM 22.832031 1682957818.8761
MEM 22.832031 1682957818.9767
MEM 22.832031 1682957819.0773
MEM 22.832031 1682957819.1775
MEM 22.832031 1682957819.2781
MEM 22.832031 1682957819.3783
MEM 22.832031 1682957819.4787
MEM 22.832031 1682957819.5789
MEM 22.832031 1682957819.6795
MEM 22.832031 1682957819.7797
MEM 22.832031 1682957819.8799
MEM 22.832031 1682957819.9801
MEM 22.832031 1682957820.0803
MEM 22.832031 1682957820.1808
MEM 22.832031 1682957820.2812
MEM 22.832031 1682957820.3817
MEM 22.832031 1682957820.4822
MEM 22.832031 1682957820.5826
MEM 22.832031 1682957820.6832
MEM 22.832031 1682957820.7838
MEM 22.832031 1682957820.8844
MEM 22.832031 1682957820.9847
MEM 22.832031 1682957821.0851
MEM 22.832031 1682957821.1856
MEM 22.832031 1682957821.2862
MEM 22.832031 1682957821.3864
MEM 22.832031 1682957821.4866
MEM 22.832031 1682957821.5871
MEM 22.832031 1682957821.6876
MEM 22.832031 1682957821.7882
MEM 22.832031 1682957821.8885
MEM 22.832031 1682957821.9891
MEM 22.832031 1682957822.0896
MEM 22.832031 1682957822.1902
MEM 22.832031 1682957822.2905
MEM 22.832031 1682957822.3907
MEM 22.832031 1682957822.4912
MEM 22.832031 1682957822.5916
MEM 22.832031 1682957822.6922
MEM 22.832031 1682957822.7927
MEM 22.832031 1682957822.8931
MEM 22.832031 1682957822.9935
MEM 22.832031 1682957823.0940
MEM 22.832031 1682957823.1948
MEM 22.832031 1682957823.2954
MEM 22.832031 1682957823.3959
MEM 22.832031 1682957823.4961
MEM 22.832031 1682957823.5964
MEM 22.832031 1682957823.6967
MEM 22.832031 1682957823.7969
MEM 22.832031 1682957823.8973
MEM 22.832031 1682957823.9979
MEM 22.832031 1682957824.0985
MEM 22.832031 1682957824.1993
MEM 22.832031 1682957824.2998
MEM 22.832031 1682957824.4003
MEM 22.832031 1682957824.5005
MEM 22.832031 1682957824.6009
MEM 22.832031 1682957824.7012
MEM 22.832031 1682957824.8015
MEM 22.832031 1682957824.9018
MEM 22.832031 1682957825.0022
MEM 22.832031 1682957825.1028
MEM 22.832031 1682957825.2033
MEM 22.832031 1682957825.3038
MEM 22.832031 1682957825.4042
MEM 22.832031 1682957825.5046
MEM 22.832031 1682957825.6051
MEM 22.832031 1682957825.7057
MEM 22.832031 1682957825.8064
MEM 22.832031 1682957825.9069
MEM 22.832031 1682957826.0073
MEM 22.832031 1682957826.1078
MEM 22.832031 1682957826.2081
MEM 22.832031 1682957826.3084
MEM 22.832031 1682957826.4091
MEM 22.832031 1682957826.5096
MEM 22.832031 1682957826.6101
MEM 22.832031 1682957826.7106
MEM 22.832031 1682957826.8111
MEM 22.832031 1682957826.9117
MEM 22.832031 1682957827.0121
MEM 22.832031 1682957827.1127
MEM 22.832031 1682957827.2129
MEM 22.832031 1682957827.3131
MEM 22.832031 1682957827.4135
MEM 22.832031 1682957827.5141
MEM 22.832031 1682957827.6145
MEM 22.832031 1682957827.7147
MEM 22.832031 1682957827.8151
MEM 22.832031 1682957827.9155
MEM 22.832031 1682957828.0162
MEM 22.832031 1682957828.1167
MEM 22.832031 1682957828.2171
MEM 22.832031 1682957828.3173
MEM 22.832031 1682957828.4177
MEM 22.832031 1682957828.5183
MEM 22.832031 1682957828.6187
MEM 22.832031 1682957828.7192
MEM 22.832031 1682957828.8196
MEM 22.832031 1682957828.9201
MEM 22.832031 1682957829.0259
MEM 22.832031 1682957829.1275
MEM 22.832031 1682957829.2285
MEM 22.832031 1682957829.3293
MEM 22.832031 1682957829.4299
MEM 22.832031 1682957829.5305
MEM 22.832031 1682957829.6309
MEM 22.832031 1682957829.7312
MEM 22.832031 1682957829.8317
MEM 22.832031 1682957829.9319
MEM 22.832031 1682957830.0322
MEM 22.832031 1682957830.1329
MEM 22.832031 1682957830.2332
MEM 22.832031 1682957830.3335
MEM 22.832031 1682957830.4341
MEM 22.832031 1682957830.5344
MEM 22.832031 1682957830.6348
MEM 22.832031 1682957830.7351
MEM 22.832031 1682957830.8354
MEM 22.832031 1682957830.9359
MEM 22.832031 1682957831.0363
MEM 22.832031 1682957831.1369
MEM 22.832031 1682957831.2375
MEM 22.832031 1682957831.3379
MEM 22.832031 1682957831.4385
MEM 22.832031 1682957831.5388
MEM 22.832031 1682957831.6480
MEM 22.832031 1682957831.7487
MEM 22.832031 1682957831.8490
MEM 22.832031 1682957831.9496
MEM 22.832031 1682957832.0500
MEM 22.832031 1682957832.1503
MEM 22.832031 1682957832.2507
MEM 22.832031 1682957832.3511
MEM 22.832031 1682957832.4516
MEM 22.832031 1682957832.5521
MEM 22.832031 1682957832.6524
MEM 22.832031 1682957832.7527
MEM 22.832031 1682957832.8529
MEM 22.832031 1682957832.9532
MEM 22.832031 1682957833.0536
MEM 22.832031 1682957833.1542
MEM 22.832031 1682957833.2546
MEM 22.832031 1682957833.3549
MEM 22.832031 1682957833.4551
MEM 22.832031 1682957833.5554
MEM 22.832031 1682957833.6557
MEM 22.832031 1682957833.7563
MEM 22.832031 1682957833.8708
MEM 22.832031 1682957833.9712
MEM 22.832031 1682957834.0714
MEM 22.832031 1682957834.1719
MEM 22.832031 1682957834.2725
MEM 22.832031 1682957834.3732
MEM 22.832031 1682957834.4736
MEM 22.832031 1682957834.5740
MEM 22.832031 1682957834.6743
MEM 22.832031 1682957834.7748
MEM 22.832031 1682957834.8751
MEM 22.832031 1682957834.9756
MEM 22.832031 1682957835.0762
MEM 22.832031 1682957835.1766
MEM 22.832031 1682957835.2768
MEM 22.832031 1682957835.3774
MEM 22.832031 1682957835.4776
MEM 22.832031 1682957835.5778
MEM 22.832031 1682957835.6781
MEM 22.832031 1682957835.7786
MEM 22.832031 1682957835.8793
MEM 22.832031 1682957835.9800
MEM 22.832031 1682957836.0806
MEM 22.832031 1682957836.1811
MEM 22.832031 1682957836.2818
MEM 22.832031 1682957836.3822
MEM 22.832031 1682957836.4827
MEM 22.832031 1682957836.5832
MEM 22.832031 1682957836.6836
MEM 22.832031 1682957836.7838
MEM 22.832031 1682957836.8842
MEM 22.832031 1682957836.9847
MEM 22.832031 1682957837.0852
MEM 22.832031 1682957837.1857
MEM 22.832031 1682957837.2861
MEM 22.832031 1682957837.3865
MEM 22.832031 1682957837.4869
MEM 22.832031 1682957837.5873
MEM 22.832031 1682957837.6880
MEM 22.832031 1682957837.7882
MEM 22.832031 1682957837.8887
MEM 22.832031 1682957837.9896
MEM 22.832031 1682957838.0898
MEM 22.832031 1682957838.1904
MEM 22.832031 1682957838.2910
MEM 22.832031 1682957838.3913
MEM 22.832031 1682957838.4917
MEM 22.832031 1682957838.5922
MEM 22.832031 1682957838.6927
MEM 22.832031 1682957838.7934
MEM 22.832031 1682957838.8943
MEM 22.832031 1682957838.9946
MEM 22.832031 1682957839.0952
MEM 22.832031 1682957839.1958
MEM 22.832031 1682957839.2960
MEM 22.832031 1682957839.3962
MEM 22.832031 1682957839.4967
MEM 22.832031 1682957839.5972
MEM 22.832031 1682957839.6974
MEM 22.832031 1682957839.7981
MEM 22.832031 1682957839.8984
MEM 22.832031 1682957839.9986
MEM 22.832031 1682957840.0989
MEM 22.832031 1682957840.1992
MEM 22.832031 1682957840.2996
MEM 22.832031 1682957840.4000
MEM 22.832031 1682957840.5006
MEM 22.832031 1682957840.6008
MEM 22.832031 1682957840.7012
MEM 22.832031 1682957840.8016
MEM 22.832031 1682957840.9023
MEM 22.832031 1682957841.0026
MEM 22.832031 1682957841.1032
MEM 22.832031 1682957841.2036
MEM 22.832031 1682957841.3038
MEM 22.832031 1682957841.4043
MEM 22.832031 1682957841.5046
MEM 22.832031 1682957841.6051
MEM 22.832031 1682957841.7056
MEM 22.832031 1682957841.8061
MEM 22.832031 1682957841.9066
MEM 22.832031 1682957842.0071
MEM 22.832031 1682957842.1076
MEM 22.832031 1682957842.2081
MEM 22.832031 1682957842.3086
MEM 22.832031 1682957842.4129
MEM 22.832031 1682957842.5138
MEM 22.832031 1682957842.6140
MEM 22.832031 1682957842.7143
MEM 22.832031 1682957842.8149
MEM 22.832031 1682957842.9151
MEM 22.832031 1682957843.0157
MEM 22.832031 1682957843.1163
MEM 22.832031 1682957843.2170
MEM 22.832031 1682957843.3174
MEM 22.832031 1682957843.4177
MEM 22.832031 1682957843.5181
MEM 22.832031 1682957843.6186
MEM 22.832031 1682957843.7193
MEM 22.832031 1682957843.8196
MEM 22.832031 1682957843.9199
MEM 22.832031 1682957844.0202
MEM 22.832031 1682957844.1208
MEM 22.832031 1682957844.2213
MEM 22.832031 1682957844.3217
MEM 22.832031 1682957844.4220
MEM 22.832031 1682957844.5226
MEM 22.832031 1682957844.6230
MEM 22.832031 1682957844.7235
MEM 22.832031 1682957844.8243
MEM 22.832031 1682957844.9253
MEM 22.832031 1682957845.0264
MEM 22.832031 1682957845.1270
MEM 22.832031 1682957845.2272
MEM 22.832031 1682957845.3278
MEM 22.832031 1682957845.4280
MEM 22.832031 1682957845.5284
MEM 22.832031 1682957845.6286
MEM 22.832031 1682957845.7291
MEM 22.832031 1682957845.8295
MEM 22.832031 1682957845.9299
MEM 22.832031 1682957846.0302
MEM 22.832031 1682957846.1307
MEM 22.832031 1682957846.2312
MEM 22.832031 1682957846.3317
MEM 22.832031 1682957846.4320
MEM 22.832031 1682957846.5323
MEM 22.832031 1682957846.6327
MEM 22.832031 1682957846.7331
MEM 22.832031 1682957846.8336
MEM 22.832031 1682957846.9338
MEM 22.832031 1682957847.0343
MEM 22.832031 1682957847.1350
MEM 22.832031 1682957847.2356
MEM 22.832031 1682957847.3360
MEM 22.832031 1682957847.4366
MEM 22.832031 1682957847.5371
MEM 22.832031 1682957847.6377
MEM 22.832031 1682957847.7382
MEM 22.832031 1682957847.8386
MEM 22.832031 1682957847.9392
MEM 22.832031 1682957848.0398
MEM 22.832031 1682957848.1404
MEM 22.832031 1682957848.2407
MEM 22.832031 1682957848.3410
MEM 22.832031 1682957848.4415
MEM 22.832031 1682957848.5422
MEM 22.832031 1682957848.6426
MEM 22.832031 1682957848.7431
MEM 22.832031 1682957848.8436
MEM 22.832031 1682957848.9442
MEM 22.832031 1682957849.0446
MEM 22.832031 1682957849.1448
MEM 22.832031 1682957849.2451
MEM 22.832031 1682957849.3457
MEM 22.832031 1682957849.4461
MEM 22.832031 1682957849.5466
MEM 22.832031 1682957849.6471
MEM 22.832031 1682957849.7476
MEM 22.832031 1682957849.8482
MEM 22.832031 1682957849.9483
MEM 22.832031 1682957850.0486
MEM 22.832031 1682957850.1490
MEM 22.832031 1682957850.2498
MEM 22.832031 1682957850.3502
MEM 22.832031 1682957850.4507
MEM 22.832031 1682957850.5512
MEM 22.832031 1682957850.6518
MEM 22.832031 1682957850.7521
MEM 22.832031 1682957850.8527
MEM 22.832031 1682957850.9532
MEM 22.832031 1682957851.0538
MEM 22.832031 1682957851.1541
MEM 22.832031 1682957851.2547
MEM 22.832031 1682957851.3550
MEM 22.832031 1682957851.4554
MEM 22.832031 1682957851.5556
MEM 22.832031 1682957851.6562
MEM 22.832031 1682957851.7566
MEM 22.832031 1682957851.8571
MEM 22.832031 1682957851.9577
MEM 22.832031 1682957852.0582
MEM 22.832031 1682957852.1586
MEM 22.832031 1682957852.2590
MEM 22.832031 1682957852.3596
MEM 22.832031 1682957852.4599
MEM 22.832031 1682957852.5602
MEM 22.832031 1682957852.6607
MEM 22.832031 1682957852.7611
MEM 22.832031 1682957852.8617
MEM 22.832031 1682957852.9623
MEM 22.832031 1682957853.0625
MEM 22.832031 1682957853.1631
MEM 22.832031 1682957853.2634
MEM 22.832031 1682957853.3637
MEM 22.832031 1682957853.4641
MEM 22.832031 1682957853.5643
MEM 22.832031 1682957853.6649
MEM 22.832031 1682957853.7652
MEM 22.832031 1682957853.8658
MEM 22.832031 1682957853.9664
MEM 22.832031 1682957854.0669
MEM 22.832031 1682957854.1671
MEM 22.832031 1682957854.2677
MEM 22.832031 1682957854.3681
MEM 22.832031 1682957854.4687
MEM 22.832031 1682957854.5692
MEM 22.832031 1682957854.6696
MEM 22.832031 1682957854.7703
MEM 22.832031 1682957854.8704
MEM 22.832031 1682957854.9707
MEM 22.832031 1682957855.0713
MEM 22.832031 1682957855.1715
MEM 22.832031 1682957855.2717
MEM 22.832031 1682957855.3722
MEM 22.832031 1682957855.4727
MEM 22.832031 1682957855.5731
MEM 22.832031 1682957855.6737
MEM 22.832031 1682957855.7741
MEM 22.832031 1682957855.8746
MEM 22.832031 1682957855.9752
MEM 22.832031 1682957856.0758
MEM 22.832031 1682957856.1763
MEM 22.832031 1682957856.2767
MEM 22.832031 1682957856.3769
MEM 22.832031 1682957856.4772
MEM 22.832031 1682957856.5774
MEM 22.832031 1682957856.6778
MEM 22.832031 1682957856.7784
MEM 22.832031 1682957856.8787
MEM 22.832031 1682957856.9789
MEM 22.832031 1682957857.0793
MEM 22.832031 1682957857.1798
MEM 22.832031 1682957857.2801
MEM 22.832031 1682957857.3807
MEM 22.832031 1682957857.4812
MEM 22.832031 1682957857.5817
MEM 22.832031 1682957857.6822
MEM 22.832031 1682957857.7828
MEM 22.832031 1682957857.8831
MEM 22.832031 1682957857.9835
MEM 22.832031 1682957858.0841
MEM 22.832031 1682957858.1847
MEM 22.832031 1682957858.2853
MEM 22.832031 1682957858.3856
MEM 22.832031 1682957858.4862
MEM 22.832031 1682957858.5865
MEM 22.832031 1682957858.6867
MEM 22.832031 1682957858.7877
MEM 22.832031 1682957858.8882
MEM 22.832031 1682957858.9884
MEM 22.832031 1682957859.0888
MEM 22.832031 1682957859.1894
MEM 22.832031 1682957859.2899
MEM 22.832031 1682957859.3906
MEM 22.832031 1682957859.4909
MEM 22.832031 1682957859.5912
MEM 22.832031 1682957859.6914
MEM 22.832031 1682957859.7920
MEM 22.832031 1682957859.8927
MEM 22.832031 1682957859.9932
MEM 22.832031 1682957860.0940
MEM 22.832031 1682957860.1944
MEM 22.832031 1682957860.2948
MEM 22.832031 1682957860.3953
MEM 22.832031 1682957860.4959
MEM 22.832031 1682957860.5966
MEM 22.832031 1682957860.6970
MEM 22.832031 1682957860.7972
MEM 22.832031 1682957860.8979
MEM 22.832031 1682957860.9982
MEM 22.832031 1682957861.0986
MEM 22.832031 1682957861.1992
MEM 22.832031 1682957861.3000
MEM 22.832031 1682957861.4002
MEM 22.832031 1682957861.5006
MEM 22.832031 1682957861.6012
MEM 22.832031 1682957861.7017
MEM 22.832031 1682957861.8022
MEM 22.832031 1682957861.9028
MEM 22.832031 1682957862.0030
MEM 22.832031 1682957862.1036
MEM 22.832031 1682957862.2042
MEM 22.832031 1682957862.3045
MEM 22.832031 1682957862.4048
MEM 22.832031 1682957862.5051
MEM 22.832031 1682957862.6058
MEM 22.832031 1682957862.7061
MEM 22.832031 1682957862.8064
MEM 22.832031 1682957862.9066
MEM 22.832031 1682957863.0071
MEM 22.832031 1682957863.1077
MEM 22.832031 1682957863.2083
MEM 22.832031 1682957863.3088
MEM 22.832031 1682957863.4091
MEM 22.832031 1682957863.5093
MEM 22.832031 1682957863.6101
MEM 22.832031 1682957863.7103
MEM 22.832031 1682957863.8109
MEM 22.832031 1682957863.9112
MEM 22.832031 1682957864.0117
MEM 22.832031 1682957864.1120
MEM 22.832031 1682957864.2122
MEM 22.832031 1682957864.3126
MEM 22.832031 1682957864.4129
MEM 22.832031 1682957864.5182
MEM 22.832031 1682957864.6194
MEM 22.832031 1682957864.7198
MEM 22.832031 1682957864.8203
MEM 22.832031 1682957864.9210
MEM 22.832031 1682957865.0215
MEM 22.832031 1682957865.1218
MEM 22.832031 1682957865.2224
MEM 22.832031 1682957865.3228
MEM 22.832031 1682957865.4233
MEM 22.832031 1682957865.5239
MEM 22.832031 1682957865.6242
MEM 22.832031 1682957865.7245
MEM 22.832031 1682957865.8251
MEM 22.832031 1682957865.9258
MEM 22.832031 1682957866.0263
MEM 22.832031 1682957866.1267
MEM 22.832031 1682957866.2271
MEM 22.832031 1682957866.3274
MEM 22.832031 1682957866.4279
MEM 22.832031 1682957866.5286
MEM 22.832031 1682957866.6290
MEM 22.832031 1682957866.7294
MEM 22.832031 1682957866.8296
MEM 22.832031 1682957866.9301
MEM 22.832031 1682957867.0306
MEM 22.832031 1682957867.1309
MEM 22.832031 1682957867.2313
MEM 22.832031 1682957867.3319
MEM 22.832031 1682957867.4325
MEM 22.832031 1682957867.5328
MEM 22.832031 1682957867.6333
MEM 22.832031 1682957867.7338
MEM 22.832031 1682957867.8342
MEM 22.832031 1682957867.9347
MEM 22.832031 1682957868.0350
MEM 22.832031 1682957868.1357
MEM 22.832031 1682957868.2363
MEM 22.832031 1682957868.3368
MEM 22.832031 1682957868.4370
MEM 22.832031 1682957868.5373
MEM 22.832031 1682957868.6377
MEM 22.832031 1682957868.7379
MEM 22.832031 1682957868.8382
MEM 22.832031 1682957868.9384
MEM 22.832031 1682957869.0387
MEM 22.832031 1682957869.1393
MEM 22.832031 1682957869.2397
MEM 22.832031 1682957869.3402
MEM 22.832031 1682957869.4404
MEM 22.832031 1682957869.5408
MEM 22.832031 1682957869.6417
MEM 22.832031 1682957869.7418
MEM 22.832031 1682957869.8422
MEM 22.832031 1682957869.9427
MEM 22.832031 1682957870.0432
MEM 22.832031 1682957870.1436
MEM 22.832031 1682957870.2441
MEM 22.832031 1682957870.3447
MEM 22.832031 1682957870.4451
MEM 22.832031 1682957870.5453
MEM 22.832031 1682957870.6457
MEM 22.832031 1682957870.7459
MEM 22.832031 1682957870.8461
MEM 22.832031 1682957870.9467
MEM 22.832031 1682957871.0469
MEM 22.832031 1682957871.1472
MEM 22.832031 1682957871.2477
MEM 22.832031 1682957871.3482
MEM 22.832031 1682957871.4487
MEM 22.832031 1682957871.5490
MEM 22.832031 1682957871.6495
MEM 22.832031 1682957871.7497
MEM 22.832031 1682957871.8499
MEM 22.832031 1682957871.9503
MEM 22.832031 1682957872.0506
MEM 22.832031 1682957872.1511
MEM 22.832031 1682957872.2514
MEM 22.832031 1682957872.3518
MEM 22.832031 1682957872.4521
MEM 22.832031 1682957872.5528
MEM 22.832031 1682957872.6532
MEM 22.832031 1682957872.7536
MEM 22.832031 1682957872.8542
MEM 22.832031 1682957872.9547
MEM 22.832031 1682957873.0551
MEM 22.832031 1682957873.1553
MEM 22.832031 1682957873.2556
MEM 22.832031 1682957873.3561
MEM 22.832031 1682957873.4566
MEM 22.832031 1682957873.5572
MEM 22.832031 1682957873.6574
MEM 22.832031 1682957873.7711
MEM 22.832031 1682957873.8720
MEM 22.832031 1682957873.9726
MEM 22.832031 1682957874.0728
MEM 22.832031 1682957874.1731
MEM 22.832031 1682957874.2736
MEM 22.832031 1682957874.3738
MEM 22.832031 1682957874.4743
MEM 22.832031 1682957874.5749
MEM 22.832031 1682957874.6754
MEM 22.832031 1682957874.7756
MEM 22.832031 1682957874.8758
MEM 22.832031 1682957874.9763
MEM 22.832031 1682957875.0766
MEM 22.832031 1682957875.1771
MEM 22.832031 1682957875.2776
MEM 22.832031 1682957875.3779
MEM 22.832031 1682957875.4782
MEM 22.832031 1682957875.5787
MEM 22.832031 1682957875.6791
MEM 22.832031 1682957875.7795
MEM 22.832031 1682957875.8801
MEM 22.832031 1682957875.9806
MEM 22.832031 1682957876.0812
MEM 22.832031 1682957876.1817
MEM 22.832031 1682957876.2820
MEM 22.832031 1682957876.3827
MEM 22.832031 1682957876.4830
MEM 22.832031 1682957876.5837
MEM 22.832031 1682957876.6843
MEM 22.832031 1682957876.7847
MEM 22.832031 1682957876.8852
MEM 22.832031 1682957876.9858
MEM 22.832031 1682957877.0862
MEM 22.832031 1682957877.1864
MEM 22.832031 1682957877.2866
MEM 22.832031 1682957877.3873
MEM 22.832031 1682957877.4877
MEM 22.832031 1682957877.5882
MEM 22.832031 1682957877.6888
MEM 22.832031 1682957877.7893
MEM 22.832031 1682957877.8897
MEM 22.832031 1682957877.9903
MEM 22.832031 1682957878.0908
MEM 22.832031 1682957878.1914
MEM 22.832031 1682957878.2918
MEM 22.832031 1682957878.3921
MEM 22.832031 1682957878.4927
MEM 22.832031 1682957878.5932
MEM 22.832031 1682957878.6937
MEM 22.832031 1682957878.7942
MEM 22.832031 1682957878.8947
MEM 22.832031 1682957878.9951
MEM 22.832031 1682957879.0956
MEM 22.832031 1682957879.1962
MEM 22.832031 1682957879.2967
MEM 22.832031 1682957879.3972
MEM 22.832031 1682957879.4978
MEM 22.832031 1682957879.5982
MEM 22.832031 1682957879.6988
MEM 22.832031 1682957879.7992
MEM 22.832031 1682957879.8995
MEM 22.832031 1682957879.9998
MEM 22.832031 1682957880.1001
MEM 22.832031 1682957880.2007
MEM 22.832031 1682957880.3011
MEM 22.832031 1682957880.4016
MEM 22.832031 1682957880.5021
MEM 22.832031 1682957880.6023
MEM 22.832031 1682957880.7026
MEM 22.832031 1682957880.8031
MEM 22.832031 1682957880.9036
MEM 22.832031 1682957881.0041
MEM 22.832031 1682957881.1046
MEM 22.832031 1682957881.2051
MEM 22.832031 1682957881.3056
MEM 22.832031 1682957881.4061
MEM 22.832031 1682957881.5066
MEM 22.832031 1682957881.6073
MEM 22.832031 1682957881.7077
MEM 22.832031 1682957881.8083
MEM 22.832031 1682957881.9088
