CMDLINE C:\Python311\python.exe search.py
MEM 80.613281 1682946473.9910
MEM 80.613281 1682946474.0915
MEM 80.613281 1682946474.1921
MEM 80.613281 1682946474.2926
MEM 80.613281 1682946474.3934
MEM 80.613281 1682946474.4937
MEM 80.613281 1682946474.5941
MEM 80.613281 1682946474.6946
MEM 80.613281 1682946474.7951
MEM 80.613281 1682946474.8957
MEM 80.613281 1682946474.9960
MEM 80.613281 1682946475.0966
MEM 80.613281 1682946475.1974
MEM 80.613281 1682946475.2980
MEM 80.613281 1682946475.3986
MEM 80.613281 1682946475.4992
MEM 80.613281 1682946475.5998
MEM 80.613281 1682946475.7000
MEM 80.613281 1682946475.8005
MEM 80.613281 1682946475.9010
MEM 80.613281 1682946476.0017
MEM 80.613281 1682946476.1020
MEM 80.613281 1682946476.2025
MEM 80.613281 1682946476.3030
MEM 80.613281 1682946476.4036
MEM 80.613281 1682946476.5040
MEM 80.613281 1682946476.6045
MEM 80.613281 1682946476.7050
MEM 80.613281 1682946476.8056
MEM 80.613281 1682946476.9061
MEM 80.613281 1682946477.0066
MEM 80.613281 1682946477.1072
MEM 80.613281 1682946477.2076
MEM 80.613281 1682946477.3082
MEM 80.613281 1682946477.4085
MEM 80.613281 1682946477.5091
MEM 80.613281 1682946477.6097
MEM 80.613281 1682946477.7105
MEM 80.613281 1682946477.8111
MEM 80.613281 1682946477.9116
MEM 80.613281 1682946478.0120
MEM 80.613281 1682946478.1125
MEM 80.613281 1682946478.2130
MEM 80.613281 1682946478.3134
MEM 80.613281 1682946478.4136
MEM 80.613281 1682946478.5141
MEM 80.613281 1682946478.6145
MEM 80.613281 1682946478.7150
MEM 80.613281 1682946478.8156
MEM 80.613281 1682946478.9161
MEM 80.613281 1682946479.0165
MEM 80.613281 1682946479.1170
MEM 80.613281 1682946479.2176
MEM 80.613281 1682946479.3181
MEM 80.613281 1682946479.4185
MEM 80.613281 1682946479.5191
MEM 80.613281 1682946479.6197
MEM 80.613281 1682946479.7200
MEM 80.613281 1682946479.8204
MEM 80.613281 1682946479.9212
MEM 80.613281 1682946480.0217
MEM 80.613281 1682946480.1220
MEM 80.613281 1682946480.2226
MEM 80.613281 1682946480.3230
MEM 80.613281 1682946480.4235
MEM 80.613281 1682946480.5240
MEM 80.613281 1682946480.6245
MEM 80.613281 1682946480.7250
MEM 80.613281 1682946480.8252
MEM 80.613281 1682946480.9257
MEM 80.613281 1682946481.0261
MEM 80.613281 1682946481.1265
MEM 80.613281 1682946481.2269
MEM 80.613281 1682946481.3275
MEM 80.613281 1682946481.4281
MEM 80.613281 1682946481.5286
MEM 80.613281 1682946481.6288
MEM 80.613281 1682946481.7292
MEM 80.613281 1682946481.8295
MEM 80.613281 1682946481.9300
MEM 80.613281 1682946482.0305
MEM 80.613281 1682946482.1310
MEM 80.613281 1682946482.2316
MEM 80.613281 1682946482.3321
MEM 80.613281 1682946482.4326
MEM 80.613281 1682946482.5330
MEM 80.613281 1682946482.6336
MEM 80.613281 1682946482.7341
MEM 80.613281 1682946482.8347
MEM 80.613281 1682946482.9351
MEM 80.613281 1682946483.0355
MEM 80.613281 1682946483.1361
MEM 80.613281 1682946483.2365
MEM 80.613281 1682946483.3379
MEM 80.613281 1682946483.4390
MEM 80.613281 1682946483.5392
MEM 80.613281 1682946483.6396
MEM 80.613281 1682946483.7403
MEM 80.613281 1682946483.8413
MEM 80.613281 1682946483.9417
MEM 80.613281 1682946484.0420
MEM 80.613281 1682946484.1423
MEM 80.613281 1682946484.2428
MEM 80.613281 1682946484.3431
MEM 80.613281 1682946484.4434
MEM 80.613281 1682946484.5438
MEM 80.613281 1682946484.6447
MEM 80.613281 1682946484.7452
MEM 80.613281 1682946484.8454
MEM 80.613281 1682946484.9456
MEM 80.613281 1682946485.0462
MEM 80.613281 1682946485.1468
MEM 80.613281 1682946485.2475
MEM 80.613281 1682946485.3481
MEM 80.613281 1682946485.4485
MEM 80.613281 1682946485.5491
MEM 80.613281 1682946485.6511
MEM 80.613281 1682946485.7517
MEM 80.613281 1682946485.8521
MEM 80.613281 1682946485.9526
MEM 80.613281 1682946486.0530
MEM 80.613281 1682946486.1535
MEM 80.613281 1682946486.2541
MEM 80.613281 1682946486.3550
MEM 80.613281 1682946486.4555
MEM 80.613281 1682946486.5561
MEM 80.613281 1682946486.6565
MEM 80.613281 1682946486.7571
MEM 80.613281 1682946486.8574
MEM 80.613281 1682946486.9576
MEM 80.613281 1682946487.0580
MEM 80.613281 1682946487.1587
MEM 80.613281 1682946487.2596
MEM 80.613281 1682946487.3600
MEM 80.613281 1682946487.4603
MEM 80.613281 1682946487.5605
MEM 80.613281 1682946487.6608
MEM 80.613281 1682946487.7611
MEM 80.613281 1682946487.8617
MEM 80.613281 1682946487.9620
MEM 80.613281 1682946488.0625
MEM 80.613281 1682946488.1635
MEM 80.613281 1682946488.2637
MEM 80.613281 1682946488.3641
MEM 80.613281 1682946488.4646
MEM 80.613281 1682946488.5651
MEM 80.613281 1682946488.6655
MEM 80.613281 1682946488.7660
MEM 80.613281 1682946488.8666
MEM 80.613281 1682946488.9670
MEM 80.613281 1682946489.0676
MEM 80.613281 1682946489.1681
MEM 80.613281 1682946489.2687
MEM 80.613281 1682946489.3690
MEM 80.613281 1682946489.4697
MEM 80.613281 1682946489.5703
MEM 80.613281 1682946489.6706
MEM 80.613281 1682946489.7711
MEM 80.613281 1682946489.8716
MEM 80.613281 1682946489.9721
MEM 80.613281 1682946490.0726
MEM 80.613281 1682946490.1730
MEM 80.613281 1682946490.2735
MEM 80.613281 1682946490.3740
MEM 80.613281 1682946490.4746
MEM 80.613281 1682946490.5751
MEM 80.613281 1682946490.6755
MEM 80.613281 1682946490.7758
MEM 80.613281 1682946490.8762
MEM 80.613281 1682946490.9769
MEM 80.613281 1682946491.0770
MEM 80.613281 1682946491.1776
MEM 80.613281 1682946491.2781
MEM 80.613281 1682946491.3786
MEM 80.613281 1682946491.4792
MEM 80.613281 1682946491.5800
MEM 80.613281 1682946491.6805
MEM 80.613281 1682946491.7811
MEM 80.613281 1682946491.8817
MEM 80.613281 1682946491.9821
MEM 80.613281 1682946492.0825
MEM 80.613281 1682946492.1831
MEM 80.613281 1682946492.2835
MEM 80.613281 1682946492.3840
MEM 80.613281 1682946492.4845
MEM 80.613281 1682946492.5851
MEM 80.613281 1682946492.6856
MEM 80.613281 1682946492.7860
MEM 80.613281 1682946492.8866
MEM 80.613281 1682946492.9870
MEM 80.613281 1682946493.0872
MEM 80.613281 1682946493.1876
MEM 80.613281 1682946493.2881
MEM 80.613281 1682946493.3885
MEM 80.613281 1682946493.4891
MEM 80.613281 1682946493.5896
MEM 80.613281 1682946493.6902
MEM 80.613281 1682946493.7906
MEM 80.613281 1682946493.8911
MEM 80.613281 1682946493.9915
MEM 80.613281 1682946494.0920
MEM 80.613281 1682946494.1923
MEM 80.613281 1682946494.2927
MEM 80.613281 1682946494.3930
MEM 80.613281 1682946494.4936
MEM 80.613281 1682946494.5940
MEM 80.613281 1682946494.6944
MEM 80.613281 1682946494.7947
MEM 80.613281 1682946494.8953
MEM 80.613281 1682946494.9957
MEM 80.613281 1682946495.0959
MEM 80.613281 1682946495.1961
MEM 80.613281 1682946495.2963
MEM 80.613281 1682946495.3967
MEM 80.613281 1682946495.4974
MEM 80.613281 1682946495.5980
MEM 80.613281 1682946495.6987
MEM 80.613281 1682946495.7992
MEM 80.613281 1682946495.8997
MEM 80.613281 1682946496.0002
MEM 80.613281 1682946496.1005
MEM 80.613281 1682946496.2011
MEM 80.613281 1682946496.3016
MEM 80.613281 1682946496.4020
MEM 80.613281 1682946496.5026
MEM 80.613281 1682946496.6031
MEM 80.613281 1682946496.7035
MEM 80.613281 1682946496.8039
MEM 80.613281 1682946496.9041
MEM 80.613281 1682946497.0046
MEM 80.613281 1682946497.1051
MEM 80.613281 1682946497.2056
MEM 80.613281 1682946497.3058
MEM 80.613281 1682946497.4061
MEM 80.613281 1682946497.5066
MEM 80.613281 1682946497.6071
MEM 80.613281 1682946497.7076
MEM 80.613281 1682946497.8081
MEM 80.613281 1682946497.9086
MEM 80.613281 1682946498.0091
MEM 80.613281 1682946498.1096
MEM 80.613281 1682946498.2102
MEM 80.613281 1682946498.3106
MEM 80.613281 1682946498.4112
MEM 80.613281 1682946498.5115
MEM 80.613281 1682946498.6120
MEM 80.613281 1682946498.7126
MEM 80.613281 1682946498.8130
MEM 80.613281 1682946498.9137
MEM 80.613281 1682946499.0140
MEM 80.613281 1682946499.1142
MEM 80.613281 1682946499.2147
MEM 80.613281 1682946499.3150
MEM 80.613281 1682946499.4155
MEM 80.613281 1682946499.5162
MEM 80.613281 1682946499.6164
MEM 80.613281 1682946499.7166
MEM 80.613281 1682946499.8172
MEM 80.613281 1682946499.9176
MEM 80.613281 1682946500.0181
MEM 80.613281 1682946500.1187
MEM 80.613281 1682946500.2191
MEM 80.613281 1682946500.3195
MEM 80.613281 1682946500.4201
MEM 80.613281 1682946500.5205
MEM 80.613281 1682946500.6211
MEM 80.613281 1682946500.7217
MEM 80.613281 1682946500.8222
MEM 80.613281 1682946500.9226
MEM 80.613281 1682946501.0231
MEM 80.613281 1682946501.1235
MEM 80.613281 1682946501.2242
MEM 80.613281 1682946501.3247
MEM 80.613281 1682946501.4251
MEM 80.613281 1682946501.5255
MEM 80.613281 1682946501.6261
MEM 80.613281 1682946501.7266
MEM 80.613281 1682946501.8271
MEM 80.613281 1682946501.9278
MEM 80.613281 1682946502.0282
MEM 80.613281 1682946502.1287
MEM 80.613281 1682946502.2291
MEM 80.613281 1682946502.3296
MEM 80.613281 1682946502.4302
MEM 80.613281 1682946502.5306
MEM 80.613281 1682946502.6311
MEM 80.613281 1682946502.7315
MEM 80.613281 1682946502.8318
MEM 80.613281 1682946502.9320
MEM 80.613281 1682946503.0327
MEM 80.613281 1682946503.1330
MEM 80.613281 1682946503.2336
MEM 80.613281 1682946503.3340
MEM 80.613281 1682946503.4346
MEM 80.613281 1682946503.5350
MEM 80.613281 1682946503.6357
MEM 80.613281 1682946503.7360
MEM 80.613281 1682946503.8366
MEM 80.613281 1682946503.9371
MEM 80.613281 1682946504.0377
MEM 80.613281 1682946504.1381
MEM 80.613281 1682946504.2384
MEM 80.613281 1682946504.3391
MEM 80.613281 1682946504.4397
MEM 80.613281 1682946504.5401
MEM 80.613281 1682946504.6403
MEM 80.613281 1682946504.7407
MEM 80.613281 1682946504.8413
MEM 80.613281 1682946504.9416
MEM 80.613281 1682946505.0421
MEM 80.613281 1682946505.1427
MEM 80.613281 1682946505.2430
MEM 80.613281 1682946505.3434
MEM 80.613281 1682946505.4436
MEM 80.613281 1682946505.5443
MEM 80.613281 1682946505.6446
MEM 80.613281 1682946505.7451
MEM 80.613281 1682946505.8459
MEM 80.613281 1682946505.9462
MEM 80.613281 1682946506.0468
MEM 80.613281 1682946506.1471
MEM 80.613281 1682946506.2473
MEM 80.613281 1682946506.3478
MEM 80.613281 1682946506.4482
MEM 80.613281 1682946506.5486
MEM 80.613281 1682946506.6491
MEM 80.613281 1682946506.7497
MEM 80.613281 1682946506.8501
MEM 80.613281 1682946506.9506
MEM 80.613281 1682946507.0510
MEM 80.613281 1682946507.1516
MEM 80.613281 1682946507.2521
MEM 80.613281 1682946507.3526
MEM 80.613281 1682946507.4530
MEM 80.613281 1682946507.5536
MEM 80.613281 1682946507.6540
MEM 80.613281 1682946507.7542
MEM 80.613281 1682946507.8546
MEM 80.613281 1682946507.9551
MEM 80.613281 1682946508.0555
MEM 80.613281 1682946508.1560
MEM 80.613281 1682946508.2565
MEM 80.613281 1682946508.3571
MEM 80.613281 1682946508.4576
MEM 80.613281 1682946508.5582
MEM 80.613281 1682946508.6587
MEM 80.613281 1682946508.7591
MEM 80.613281 1682946508.8592
MEM 80.613281 1682946508.9594
MEM 80.613281 1682946509.0597
MEM 80.613281 1682946509.1601
MEM 80.613281 1682946509.2607
MEM 80.613281 1682946509.3611
MEM 80.613281 1682946509.4616
MEM 80.613281 1682946509.5619
MEM 80.613281 1682946509.6622
MEM 80.613281 1682946509.7626
MEM 80.613281 1682946509.8631
MEM 80.613281 1682946509.9637
MEM 80.613281 1682946510.0641
MEM 80.613281 1682946510.1645
MEM 80.613281 1682946510.2651
MEM 80.613281 1682946510.3656
MEM 80.613281 1682946510.4661
MEM 80.613281 1682946510.5665
MEM 80.613281 1682946510.6671
MEM 80.613281 1682946510.7674
MEM 80.613281 1682946510.8677
MEM 80.613281 1682946510.9681
MEM 80.613281 1682946511.0685
MEM 80.613281 1682946511.1692
MEM 80.613281 1682946511.2699
MEM 80.613281 1682946511.3702
MEM 80.613281 1682946511.4705
MEM 80.613281 1682946511.5710
MEM 80.613281 1682946511.6716
MEM 80.613281 1682946511.7720
MEM 80.613281 1682946511.8726
MEM 80.613281 1682946511.9731
MEM 80.613281 1682946512.0735
MEM 80.613281 1682946512.1740
MEM 80.613281 1682946512.2744
MEM 80.613281 1682946512.3746
MEM 80.613281 1682946512.4749
MEM 80.613281 1682946512.5752
MEM 80.613281 1682946512.6755
MEM 80.613281 1682946512.7760
MEM 80.613281 1682946512.8767
MEM 80.613281 1682946512.9773
MEM 80.613281 1682946513.0778
MEM 80.613281 1682946513.1781
MEM 80.613281 1682946513.2786
MEM 80.613281 1682946513.3793
MEM 80.613281 1682946513.4796
MEM 80.613281 1682946513.5799
MEM 80.613281 1682946513.6803
MEM 80.613281 1682946513.7806
MEM 80.613281 1682946513.8812
MEM 80.613281 1682946513.9815
MEM 80.613281 1682946514.0822
MEM 80.613281 1682946514.1827
MEM 80.613281 1682946514.2832
MEM 80.613281 1682946514.3837
MEM 80.613281 1682946514.4841
MEM 80.613281 1682946514.5846
MEM 80.613281 1682946514.6850
MEM 80.613281 1682946514.7855
MEM 80.613281 1682946514.8860
MEM 80.613281 1682946514.9866
MEM 80.613281 1682946515.0872
MEM 80.613281 1682946515.1875
MEM 80.613281 1682946515.2881
MEM 80.613281 1682946515.3883
MEM 80.613281 1682946515.4886
MEM 80.613281 1682946515.5890
MEM 80.613281 1682946515.6896
MEM 80.613281 1682946515.7901
MEM 80.613281 1682946515.8905
MEM 80.613281 1682946515.9911
MEM 80.613281 1682946516.0914
MEM 80.613281 1682946516.1920
MEM 80.613281 1682946516.2925
MEM 80.613281 1682946516.3931
MEM 80.613281 1682946516.4936
MEM 80.613281 1682946516.5946
MEM 80.613281 1682946516.6951
MEM 80.613281 1682946516.7957
MEM 80.613281 1682946516.8961
MEM 80.613281 1682946516.9967
MEM 80.613281 1682946517.0971
MEM 80.613281 1682946517.1974
MEM 80.613281 1682946517.2979
MEM 80.613281 1682946517.3983
MEM 80.613281 1682946517.4988
MEM 80.613281 1682946517.5993
MEM 80.613281 1682946517.6997
MEM 80.613281 1682946517.8001
MEM 80.613281 1682946517.9006
MEM 80.613281 1682946518.0012
MEM 80.613281 1682946518.1015
MEM 80.613281 1682946518.2022
MEM 80.613281 1682946518.3024
MEM 80.613281 1682946518.4027
MEM 80.613281 1682946518.5034
MEM 80.613281 1682946518.6036
MEM 80.613281 1682946518.7041
MEM 80.613281 1682946518.8046
MEM 80.613281 1682946518.9052
MEM 80.613281 1682946519.0054
MEM 80.613281 1682946519.1058
MEM 80.613281 1682946519.2062
MEM 80.613281 1682946519.3066
MEM 80.613281 1682946519.4072
MEM 80.613281 1682946519.5075
MEM 80.613281 1682946519.6081
MEM 80.613281 1682946519.7087
MEM 80.613281 1682946519.8092
MEM 80.613281 1682946519.9096
MEM 80.613281 1682946520.0101
MEM 80.613281 1682946520.1106
MEM 80.613281 1682946520.2110
MEM 80.613281 1682946520.3116
MEM 80.613281 1682946520.4119
MEM 80.613281 1682946520.5121
MEM 80.613281 1682946520.6126
MEM 80.613281 1682946520.7132
MEM 80.613281 1682946520.8136
MEM 80.613281 1682946520.9140
MEM 80.613281 1682946521.0143
MEM 80.613281 1682946521.1145
MEM 80.613281 1682946521.2151
MEM 80.613281 1682946521.3155
MEM 80.613281 1682946521.4159
MEM 80.613281 1682946521.5161
MEM 80.613281 1682946521.6163
MEM 80.613281 1682946521.7171
MEM 80.613281 1682946521.8176
MEM 80.613281 1682946521.9181
MEM 80.613281 1682946522.0186
MEM 80.613281 1682946522.1190
MEM 80.613281 1682946522.2193
MEM 80.613281 1682946522.3195
MEM 80.613281 1682946522.4202
MEM 80.613281 1682946522.5205
MEM 80.613281 1682946522.6211
MEM 80.613281 1682946522.7216
MEM 80.613281 1682946522.8221
MEM 80.613281 1682946522.9223
MEM 80.613281 1682946523.0225
MEM 80.613281 1682946523.1232
MEM 80.613281 1682946523.2236
MEM 80.613281 1682946523.3240
MEM 80.613281 1682946523.4243
MEM 80.613281 1682946523.5247
MEM 80.613281 1682946523.6251
MEM 80.613281 1682946523.7257
MEM 80.613281 1682946523.8260
MEM 80.613281 1682946523.9263
MEM 80.613281 1682946524.0267
MEM 80.613281 1682946524.1271
MEM 80.613281 1682946524.2276
MEM 80.613281 1682946524.3281
MEM 80.613281 1682946524.4287
MEM 80.613281 1682946524.5291
MEM 80.613281 1682946524.6296
MEM 80.613281 1682946524.7298
MEM 80.613281 1682946524.8301
MEM 80.613281 1682946524.9307
MEM 80.613281 1682946525.0311
MEM 80.613281 1682946525.1316
MEM 80.613281 1682946525.2321
MEM 80.613281 1682946525.3325
MEM 80.613281 1682946525.4331
MEM 80.593750 1682946525.5336
MEM 80.593750 1682946525.6342
MEM 80.593750 1682946525.7346
MEM 80.593750 1682946525.8350
MEM 80.593750 1682946525.9356
MEM 80.593750 1682946526.0362
MEM 80.593750 1682946526.1367
MEM 80.593750 1682946526.2370
MEM 80.593750 1682946526.3373
MEM 80.593750 1682946526.4376
MEM 80.593750 1682946526.5379
MEM 80.593750 1682946526.6385
MEM 80.593750 1682946526.7393
MEM 80.593750 1682946526.8396
MEM 80.593750 1682946526.9398
MEM 80.593750 1682946527.0401
MEM 80.593750 1682946527.1406
MEM 80.593750 1682946527.2411
MEM 80.593750 1682946527.3414
MEM 80.593750 1682946527.4416
MEM 80.593750 1682946527.5421
MEM 80.593750 1682946527.6426
MEM 80.593750 1682946527.7431
MEM 80.593750 1682946527.8437
MEM 80.593750 1682946527.9441
MEM 80.593750 1682946528.0446
MEM 80.593750 1682946528.1452
MEM 80.593750 1682946528.2457
MEM 80.593750 1682946528.3463
MEM 80.593750 1682946528.4467
MEM 80.593750 1682946528.5471
MEM 80.593750 1682946528.6476
MEM 80.593750 1682946528.7480
MEM 80.593750 1682946528.8486
MEM 80.593750 1682946528.9490
MEM 80.593750 1682946529.0497
MEM 80.593750 1682946529.1503
MEM 80.593750 1682946529.2509
MEM 80.593750 1682946529.3511
MEM 80.593750 1682946529.4515
MEM 80.593750 1682946529.5517
MEM 80.593750 1682946529.6522
MEM 80.593750 1682946529.7527
MEM 80.593750 1682946529.8530
MEM 80.593750 1682946529.9536
MEM 80.593750 1682946530.0542
MEM 80.593750 1682946530.1546
MEM 80.593750 1682946530.2548
MEM 80.593750 1682946530.3553
MEM 80.593750 1682946530.4557
MEM 80.593750 1682946530.5561
MEM 80.593750 1682946530.6565
MEM 80.593750 1682946530.7567
MEM 80.593750 1682946530.8570
MEM 80.593750 1682946530.9572
MEM 80.593750 1682946531.0577
MEM 80.593750 1682946531.1582
MEM 80.593750 1682946531.2587
MEM 80.593750 1682946531.3592
MEM 80.593750 1682946531.4598
MEM 80.593750 1682946531.5605
MEM 80.593750 1682946531.6610
MEM 80.593750 1682946531.7618
MEM 80.593750 1682946531.8621
MEM 80.593750 1682946531.9626
MEM 80.593750 1682946532.0628
MEM 80.593750 1682946532.1630
MEM 80.593750 1682946532.2635
MEM 80.593750 1682946532.3638
MEM 80.593750 1682946532.4642
MEM 80.593750 1682946532.5644
MEM 80.593750 1682946532.6646
MEM 80.593750 1682946532.7650
MEM 80.593750 1682946532.8656
MEM 80.593750 1682946532.9661
MEM 80.593750 1682946533.0663
MEM 80.593750 1682946533.1667
MEM 80.593750 1682946533.2671
MEM 80.593750 1682946533.3677
MEM 80.593750 1682946533.4681
MEM 80.593750 1682946533.5687
MEM 80.593750 1682946533.6689
MEM 80.593750 1682946533.7696
MEM 80.593750 1682946533.8700
MEM 80.593750 1682946533.9706
MEM 80.593750 1682946534.0712
MEM 80.593750 1682946534.1715
MEM 80.593750 1682946534.2719
MEM 80.593750 1682946534.3723
MEM 80.593750 1682946534.4725
MEM 80.593750 1682946534.5731
MEM 80.593750 1682946534.6736
MEM 80.593750 1682946534.7743
MEM 80.593750 1682946534.8746
MEM 80.593750 1682946534.9752
MEM 80.593750 1682946535.0756
MEM 80.593750 1682946535.1762
MEM 80.593750 1682946535.2764
MEM 80.593750 1682946535.3768
MEM 80.593750 1682946535.4771
MEM 80.593750 1682946535.5777
MEM 80.593750 1682946535.6780
MEM 80.593750 1682946535.7786
MEM 80.593750 1682946535.8792
MEM 80.593750 1682946535.9797
MEM 80.593750 1682946536.0802
MEM 80.593750 1682946536.1806
MEM 80.593750 1682946536.2811
MEM 80.593750 1682946536.3816
MEM 80.593750 1682946536.4822
MEM 80.593750 1682946536.5826
MEM 80.593750 1682946536.6830
MEM 80.593750 1682946536.7836
MEM 80.593750 1682946536.8840
MEM 80.593750 1682946536.9846
MEM 80.593750 1682946537.0847
MEM 80.593750 1682946537.1851
MEM 80.593750 1682946537.2857
MEM 80.593750 1682946537.3862
MEM 80.593750 1682946537.4866
MEM 80.593750 1682946537.5872
MEM 80.593750 1682946537.6877
MEM 80.593750 1682946537.7883
MEM 80.593750 1682946537.8886
MEM 80.593750 1682946537.9891
MEM 80.593750 1682946538.0897
MEM 80.593750 1682946538.1904
MEM 80.593750 1682946538.2906
MEM 80.593750 1682946538.3911
MEM 80.593750 1682946538.4916
MEM 80.593750 1682946538.5921
MEM 80.593750 1682946538.6924
MEM 80.593750 1682946538.7930
MEM 80.593750 1682946538.8936
MEM 80.593750 1682946538.9941
MEM 80.593750 1682946539.0945
MEM 80.593750 1682946539.1951
MEM 80.593750 1682946539.2956
MEM 80.593750 1682946539.3959
MEM 80.593750 1682946539.4961
MEM 80.593750 1682946539.5965
MEM 80.593750 1682946539.6968
MEM 80.593750 1682946539.7971
MEM 80.593750 1682946539.8976
MEM 80.593750 1682946539.9980
MEM 80.593750 1682946540.0985
MEM 80.593750 1682946540.1991
MEM 80.593750 1682946540.2996
MEM 80.593750 1682946540.4000
MEM 80.593750 1682946540.5006
MEM 80.593750 1682946540.6012
MEM 80.593750 1682946540.7015
MEM 80.593750 1682946540.8022
MEM 80.593750 1682946540.9025
MEM 80.593750 1682946541.0032
MEM 80.593750 1682946541.1036
MEM 80.593750 1682946541.2042
MEM 80.593750 1682946541.3045
MEM 80.593750 1682946541.4051
MEM 80.593750 1682946541.5053
MEM 80.593750 1682946541.6056
MEM 80.593750 1682946541.7061
MEM 80.593750 1682946541.8067
MEM 80.593750 1682946541.9071
MEM 80.593750 1682946542.0076
